-1.944806348470731472e-01,1.956946816169171932e-01,8.270241173908186860e-02,4.290123320521049832e-01,8.335051523256067352e-01,-6.829420686383921857e-02,7.015735688153532101e-02,6.205149526110145981e-03,2.897550157747245114e-01,-3.594382497310509850e-01,-1.168546464029629472e-01,1.038185820823011724e-01,3.671059787600502305e-02,-3.898139222410849231e-02,1.321535639298568598e-01,3.059736801069173340e-01,-8.038129329623568131e-02,-2.867194594816837444e-02,-9.387836247195543993e-02,-1.473105948886999916e-01,-2.887797268915012761e-01,-3.873352969193836759e-01,2.072072110480570328e-02,-2.389836356065237408e-02,-4.876435127905194289e-01,3.456248666880693543e-01
-7.381510136633846475e-01,5.387698407939545131e-01,-1.041921222287266746e-01,2.852491155944522627e-01,5.180783035374991741e-01,9.259335894028171421e-02,1.306961976394622194e-01,2.416696483282282371e-01,1.906684048363279094e-01,-1.186296258269999432e-01,4.797694151757136288e-02,1.156363424393142252e-04,-2.905479622350370592e-02,-1.388183749696237923e-01,3.015016727863482904e-02,5.737140280396842984e-01,9.875190478182710452e-02,1.121725219246260813e-01,2.121216538903415438e-01,1.513421507998601867e-01,-1.360333637407526997e-01,-1.066178645026333721e-01,-2.273973326532614803e-01,1.119335255488050490e-01,-3.797646907956472861e-01,2.665064378487896901e-01
-7.612595889440317010e-02,-7.756024778350339988e-01,-1.453164405596153383e-02,1.769883334593565782e-01,-6.902280421642751351e-01,-4.792121906451150132e-02,-7.560300794694702065e-02,-2.131662097897932817e-01,-1.163479851236878942e-01,3.320986770175766711e-01,8.014988893334899778e-02,-1.201505695848570643e-01,1.361860124133382199e-01,1.034621632604352387e-01,5.346337209169506333e-02,-3.456959271905890585e-01,-1.060995593836107642e-01,-9.146968046037080857e-02,-1.969044025204834958e-01,-1.377242839690809573e-01,4.868046193899066426e-02,-1.145124359368304978e-01,-1.147107748747969724e-01,-5.851438527064786038e-02,6.026346236419568569e-01,-1.893070711496738778e-01
2.684611600167682854e-01,5.753246961312381558e-01,-1.617843513199879180e-02,-1.980974008792895646e-01,1.797322436333768370e-01,8.429866770662486353e-02,1.407456925826800209e-01,1.201021905735280559e-01,4.830440223717343690e-02,7.032435219271586380e-02,-5.374346769921665296e-02,6.458749397133264902e-02,2.467028077145452455e-02,-1.688719099649722000e-01,-1.856892525544913408e-01,9.542430630925706481e-02,9.346518301621251079e-02,2.315694900747310991e-01,9.068674926921960200e-02,4.028913627569295774e-02,-8.546108457332313169e-02,-4.520668286425359450e-01,4.774983107630084711e-01,-5.758724832820690670e-02,2.918914684830734574e-01,5.915737633779153404e-01
6.865146238239328014e-02,2.373775101834037227e-01,4.076188921774461654e-02,-2.557273090199811416e-01,-8.385580901797344833e-01,3.307051993696315251e-02,4.500975918588335373e-02,-8.013660646152168110e-02,2.619314545306851705e-01,3.356131181172465339e-01,7.710290889275980830e-02,-2.991297774472479257e-02,-9.774157629052870888e-02,-8.709868806560790155e-02,-1.118306096434469460e-01,-3.851938790569798821e-01,-1.269942619866903377e-01,-1.237721553836096527e-01,2.853957601164020669e-02,7.725343859036493122e-02,7.439372203973698694e-02,4.960596620915657534e-02,-4.697864800027321541e-01,-1.961725660999152909e-02,-7.928800890822339242e-02,3.874979212157135255e-01
1.392240290916217926e-01,2.765410205048985381e-01,-2.926306967077340129e-02,-1.512517131631975764e-01,5.902927149628357517e-01,-4.093691008519802915e-02,-1.407069532628943756e-02,1.254211678234156691e-01,3.361334156328612544e-01,1.133061779484251658e-01,-4.090414208046623534e-02,8.661118532352658772e-02,8.500738293774719179e-02,4.196225004096072742e-02,-3.096283704502101122e-02,4.012409715121231235e-01,-1.048048735228917505e-01,1.261016609229214103e-01,-1.550833862569060140e-01,2.095996811555019337e-02,-1.024325160055504225e-01,-6.315749991307760547e-02,-8.208647429252624583e-02,4.055343432928455727e-02,-2.617449183201877583e-01,3.516796724890255965e-01
2.138825377186019117e-01,-1.724549632361447316e+00,-3.390830998211018937e-02,9.683171694630290927e-02,-4.148169918615836615e-01,-1.077807125285727696e-01,-4.481931656442695450e-02,-3.824285466980302806e-01,-4.300232294044663006e-01,1.554520851104886359e-01,-1.973348445169829934e-02,-2.666376074099476301e-01,7.245658784502275948e-03,-9.387860391363599122e-03,1.545373506157939059e-01,-5.981482466104126594e-01,6.695091878236428262e-02,-7.148031629957569966e-02,9.232303608956063390e-02,-9.356850753945982358e-04,4.914084114310875995e-01,-6.794239684730626026e-03,5.698868107084125167e-01,6.266246032335445748e-02,-7.450818416172808600e-01,-1.355217786420274795e+00
-1.356222452108212462e+00,5.827110344626744709e-01,1.650851216463878890e-01,9.233022549457344796e-01,-9.156547142538744577e-01,1.872438208472715360e-01,-1.150079584801913107e-01,3.797747609784170031e-01,1.169059586454405802e-01,9.777723816110802657e-01,-7.331909140827367298e-03,4.041473933237117455e-01,-9.179893953321219269e-02,-3.327403156707464671e-01,-1.936800514686159713e-01,1.666395989967496938e+00,3.255273929079264827e-01,2.069629568758412086e-01,1.019720838416809106e-01,2.142615144950846540e-01,3.787805362548994914e-01,-4.711712986600722353e-01,2.149102431693271920e-01,2.953652850163384150e-02,-4.957118089822744600e-01,7.479265482115673991e-02
1.482414747120659182e-01,2.153617327374565127e-01,8.790382767403641731e-03,-2.468529580964463344e-01,2.451198213996375608e-01,2.404197392690118618e-01,4.950853575520364896e-02,1.346003005119166263e-01,-8.483481371936762994e-02,8.921369465153267120e-02,-4.165999805036881692e-02,-1.100074428255638503e-01,-2.084764045253965914e-02,-2.465080429138442053e-01,-6.391665611542046710e-02,1.070920095134229866e-01,-4.702824410866528887e-02,2.329206833536319465e-01,1.245148852478105833e-01,2.196060615950063133e-01,-1.042358366473358500e-01,8.921768113616684870e-02,-6.030922488896747757e-02,-1.081748548405533500e-01,-1.986276834935576940e-01,-2.565596176841430931e-01
2.227544384737005334e+00,-8.427458225942079384e-01,-9.759213060905737314e-02,1.344078156671467905e+00,-2.005751041457190187e+00,-1.826858277561947963e-01,6.106860442981932868e-01,-7.289870826958916306e-01,1.263513793816169573e+00,2.198430891386068176e+00,4.267210113179281672e-02,-1.668411040261907063e-01,2.006327491050602096e-01,5.124312287071827177e-01,5.753279237774054922e-01,-7.902124380968408301e-01,-1.751192256655914881e-01,-1.962086166459470205e-01,2.769021648239164413e-01,-2.353723608403362200e-01,9.894994056153123552e-01,-3.557760189165126152e-01,8.599808157467267455e-02,-3.953223297836523376e-01,6.510073272631600183e-01,6.526780723310861010e-01
1.222127630912191343e+00,-1.358438271630642236e+00,-2.383267048025866364e-01,4.591714976830016393e-01,-7.031273078309596691e-01,-6.557911643030935045e-02,2.275741177346259358e-01,-2.697935354271022712e-01,1.326409706320368809e+00,9.978095786883477425e-01,-2.512132351456061730e-01,-5.648190927361692454e-02,8.284833227423585300e-02,3.448480287795143706e-01,1.445915909745668360e-01,-6.889301998512688263e-02,1.206709086489399924e-02,-1.195912859447835208e-01,9.876137603283513533e-02,-9.023526549434751631e-02,-2.521382029751209619e-01,-4.118926673703844354e-01,3.866059278888767103e-01,-6.397981457194303057e-02,-7.943954818552433766e-03,9.455185784847466163e-03
-7.343637725145674144e-01,1.239590580417744420e-01,2.493589799017658093e-01,-2.551031640113888277e-01,5.060452806987398855e-01,1.559619101506208028e-01,1.847460901107584458e-02,5.977632916929363077e-02,-3.072710141447669296e-01,-1.159827444184094170e-01,6.256067313510861594e-02,1.062909230578804390e-02,-6.139038289446654278e-02,-1.220660780000121584e-02,-1.920999073595470730e-01,2.847198702768969844e-02,7.911351863680125829e-02,1.330557047678012639e-01,-7.976321269398481406e-02,1.605575684862454444e-01,-3.098986255974073289e-01,1.290871005993016740e-01,-4.362374702524264569e-02,-1.562002701349836931e-01,-1.904320005264091287e-01,1.611428118775365681e-01
5.104457793109831165e-01,-3.876083900826335915e-01,-1.204416668536970741e-01,-3.507516831879088914e-01,-6.834994725131807725e-01,-3.113840425882931015e-02,1.619342233471055548e-01,2.953743070125659440e-02,3.920746314698316803e-01,2.282288267199333032e-01,3.530630193796895078e-02,-4.065712747189728637e-02,2.980117961122234760e-02,-5.670862888839277305e-02,1.858313360780239620e-01,5.684545781173643703e-02,-9.152631040859419975e-02,-1.657015332001116753e-02,-3.075450294820321687e-02,-6.054373547871556155e-02,-1.913899033797667459e-01,-2.186368980835711739e-01,1.132554816716506013e-01,1.973488555468753403e-01,-8.909998810376290601e-01,-4.234606393195885499e-01
3.514789395150674234e-01,-8.257470098258072877e-01,-7.620863565408983464e-02,1.425746154051105441e-01,6.778767136100659618e-01,-1.208058433199987458e-01,3.727861237151185864e-02,6.978730365146296188e-02,2.603300957225617718e-01,-9.891528321184867023e-02,-8.234257771095898626e-02,-3.530538552324882090e-02,-1.369395417586796726e-02,1.017898931099293358e-01,7.268927784469445680e-03,-5.106368096753590713e-01,-6.799347901893004753e-02,2.356462633251914154e-03,1.343023524716508137e-03,-2.376954620940189833e-01,1.257509789785019594e-01,3.086170387346174326e-01,-1.577766501922120701e-01,-4.032917511675253308e-02,2.052417437878930884e-01,1.960753636629688351e-02
2.563962583960776587e-01,-2.953170298923212811e-01,2.171359650311533995e-01,-4.678107088416906256e-01,-7.495214263540582456e-02,8.924914074425382982e-02,1.639910724116368582e-02,8.876805040332552688e-02,-1.353349983808563584e-01,5.107292904411101508e-01,4.715328855430349353e-02,-2.491990489940040798e-02,-5.885342995805734057e-02,-1.137367981827684810e-01,6.853477699567253612e-02,-2.192957251535091953e-03,1.687656481125807406e-01,-9.831104509763181898e-02,6.167061819524114613e-02,3.162173117273309186e-02,-2.391502315812738533e-01,1.120671291248970941e-01,-5.906879892154267564e-01,-8.198759779529767033e-02,-9.106669711833061953e-01,-4.634064493348549196e-01
-7.468279894574826328e-01,-1.525351619073800347e+00,-5.626354326306665793e-02,6.843202266020464997e-02,-2.397658664319711197e-01,6.129278436911840544e-02,-1.696228561487243269e-01,-2.932527516393115471e-02,9.806296271546913190e-02,3.582113759321465807e-01,5.769370095020286832e-02,-4.833911470601616467e-02,-1.486941080780225521e-01,8.331600751414179606e-02,1.110712370136386490e-01,2.817413138610737680e-02,-1.237307866098061593e-01,1.761459950123520635e-01,-8.918732902849722810e-02,1.043502500663730237e-01,2.483257693278752287e-01,-4.442028984886082360e-02,-4.591913763371723300e-01,6.366029948222617918e-02,2.282092276042977097e-01,1.609265237033899367e-03
-1.776827958632910542e-01,-3.342873362517266300e-01,5.885846077978706958e-02,2.149169245394661476e-01,1.078442618966916067e+00,-4.355266929834769596e-02,9.070511053881143149e-02,3.011610681831446423e-01,1.492616692599925798e+00,-5.221774304166335035e-02,-7.490144722602995464e-02,3.545130321473272811e-02,1.251117043099808090e-01,3.103489469676341470e-02,3.137408025250051913e-02,-4.614960230601677926e-02,3.326586015890484974e-03,-1.517668476361938856e-01,5.899822625802191023e-02,-7.601576269395879382e-02,4.655939126362234060e-01,6.333754600037885263e-01,-1.101004182273797871e-01,-3.193179145300993338e-01,-4.798969206372089014e-01,1.360623476912052876e-01
3.598655072800419769e-02,2.612725509476792815e-02,-3.308952368216944856e-02,7.397306415749752007e-02,3.307594495318191830e-01,1.986113940754370352e-02,1.202528543064434047e-01,1.062137970514476920e-01,1.062027232100622998e+00,-3.511706176358535547e-01,1.318244129454869129e-01,-6.500022591638256186e-02,5.226915559948879658e-02,2.688466382111716069e-01,2.805275629079067787e-02,2.556505085391312382e-01,-9.171068404878965352e-02,-6.858634931328999595e-02,-7.857967018207340226e-02,1.475274961436160159e-01,-6.423975516991407009e-01,4.192079966067410735e-01,-5.186055799326632076e-01,1.430884532206050386e-01,-3.867110913413172590e-01,1.461826562496943149e-01
7.358140850527971066e-01,1.769264438027672026e-02,-9.626713595847043170e-02,4.447616574000865519e-01,3.344132233501498908e-01,6.849320722433679953e-02,4.898977150558025268e-02,8.985353200413528918e-02,9.405747694414670068e-01,1.613434328183640798e-01,-5.771368761291576638e-02,3.150894364974988343e-02,-1.375645427916536712e-01,-2.461679259500915151e-02,1.110239969433262225e-01,-1.033711761925349901e-02,-1.608825508849650032e-01,-1.488841083413893207e-01,1.225265232189207652e-02,-1.461429558070703183e-01,-3.386201841325409134e-02,-2.536287609436229107e-01,3.138422962524094473e-01,5.603726419785682450e-02,-3.616011937384656094e-01,1.380295624498595330e-01
-3.422379987432988546e-01,-2.066346210282890283e-01,8.788163791483567799e-03,6.697035273008580814e-02,-3.297752209738981644e-01,1.893800376917653683e-02,8.697208851433321786e-02,1.686182262068218474e-01,6.886282813069227737e-01,-2.686343976725372867e-02,8.351051880055995746e-02,5.109970821977433131e-02,1.575665654188510845e-01,-6.028843968302660672e-02,-6.508109166755955688e-02,4.904385022675044614e-01,2.547746660144052308e-03,5.113993054831055679e-02,-7.202982040933378349e-02,-1.894378080140323231e-02,8.327885701236616145e-02,-2.829136539152194429e-01,-4.949184714435247989e-02,-2.463643876286480613e-02,-7.630116361258262869e-02,8.309107334969187408e-02
3.822976978847622553e-01,1.622942476832165970e-01,-8.862222812086581469e-02,2.562990936856561763e-01,1.047337978900518968e-01,-4.333780482141680324e-02,-8.717214381540092094e-02,-7.814389790212081244e-02,-1.734089902941300110e-01,4.572120278466173388e-02,1.728125595143437387e-01,4.425033860699310179e-02,-7.231327261296360831e-02,1.243244238019507036e-01,-4.946727519937356432e-02,3.643668580203779928e-01,-2.055769269039038269e-02,-6.113520185026591336e-02,-8.582435372601995849e-02,-2.293461294951560855e-02,-7.368909816365084783e-03,9.590434256508836852e-02,-1.177183683147414589e-01,1.920120922806056729e-01,-7.297850090279834889e-01,7.546297706819071749e-02
-6.427086270403348234e-01,-2.376443928249416526e-01,1.668361295729794969e-02,1.794299808501203242e-01,1.180796462521616491e-01,7.756109958993728792e-02,5.898345203314160623e-02,1.129953312012646829e-02,-2.156314374297146064e-01,-9.917399609056035126e-02,1.298909715023948974e-01,2.802300460127192180e-03,3.667841240020336402e-02,-1.659734267604339730e-01,-8.543378203667967297e-02,4.061762028373830935e-01,3.109672347072507670e-02,-9.070403746070776485e-02,-1.222218827992229279e-01,5.367132622478118509e-02,-8.221645218192812354e-01,-7.427286338934393495e-01,2.095389160783709681e-01,1.640912691312102628e-02,-2.618391060834222572e-01,9.859004853030380044e-02
-2.967841304310239736e-02,-8.864570331431217975e-02,9.460625235154378199e-02,-1.500494075038676101e-01,4.251796861066675648e-02,-2.125975727544779717e-02,-2.894603690454623790e-02,1.307845307626627485e-01,4.153970749451794675e-01,7.803117918876342762e-02,-5.974825251041357421e-02,-8.738888318466937755e-02,-1.054097505687428826e-01,6.531448067015761805e-02,-9.855239391023981610e-02,-1.174039309411098603e-01,-1.140387443123471456e-01,-1.018028633604387834e-01,5.863583527063899459e-02,6.710284564114392392e-02,3.471834153306694315e-01,-1.040546038521426991e-01,-2.465398781897252534e-01,-3.437927130037603252e-02,1.759174581510970226e-01,2.497342437342947030e-01
1.738675427753815506e-01,-1.892303698950490998e-01,6.055079150502281488e-02,3.741659470059975900e-01,-1.444269563937900236e-01,-1.544426129725092744e-01,4.115248844971541864e-02,-3.908234756263371384e-02,1.265432642033413602e-01,2.695838316375520072e-01,3.685048573421118023e-02,1.607293638860242749e-02,1.214528117868878682e-01,5.532495052746091470e-03,-2.969795963274742684e-02,4.383665812933314871e-04,6.662588713966557941e-02,3.801721415337567384e-02,-1.944427783216599037e-01,-8.615427917353678244e-02,3.831716438767122229e-02,1.353609558407900815e-01,-1.962808070787557257e-01,-4.609232542337309696e-02,3.807411108077553563e-01,-5.290605153079653428e-02
-2.564705877178194079e-02,1.290554148572597704e-01,-7.267701889876500287e-02,-1.127658640363011500e-01,-1.752561049093298295e-01,8.945425347625142465e-02,5.079759757073369630e-02,-5.610918004901978891e-04,2.156484636637333585e-01,-2.840271055453136850e-01,-1.572258261463355400e-01,-1.108229786101431330e-01,9.915054748275176077e-02,1.609050053280927373e-01,4.580233582514166985e-02,1.431554562959038990e-01,2.103466752716256702e-02,-5.223175146559428522e-02,2.519448265893001748e-01,-5.828331438415019355e-02,7.382025768366323737e-02,1.529681964441365616e-01,-4.912793295807672128e-03,8.083983995944808709e-02,2.827617796376488135e-01,-1.621769492033295901e-01
-9.512021291510117105e-02,3.908844745818585431e-01,1.087897567403528498e-01,-7.747680300150301402e-01,-9.390478995891720082e-01,1.805401267078080296e-01,-1.298052891405087339e-01,5.628377159324511603e-02,1.147309699487801121e-01,4.647547735948901471e-01,2.984711352296708919e-01,1.149286462535357017e-01,-2.099916976589144835e-01,-9.705410447601327262e-02,-1.555594539446696345e-01,6.072752797875519137e-01,1.228587053909946103e-01,-4.563809895944444250e-02,2.983379668397390105e-02,1.107401622323420931e-01,4.688364818194420622e-03,-2.252418031767258189e-01,1.751997321472301417e-01,1.295060524882054968e-02,-1.457512534756637279e-01,3.987372086203174598e-02
7.630881701958880381e-01,-1.080933440922261068e+00,-1.108159168917902289e-03,6.795964149029756207e-01,4.596142407760293591e-01,2.223043575590809007e-01,-3.419307914334612786e-02,2.794199135145362667e-01,-6.052743262743661701e-01,1.061668436531093898e-02,-2.333596569850097113e-01,-1.729295293253023114e-01,1.871275834986611264e-01,1.230647659287765344e-01,1.323918022970156094e-01,-7.922806975416453179e-01,1.634827465643546585e-01,1.212289964255272579e-01,-9.250251504040532535e-02,-5.894499155445483835e-03,4.208022760510031768e-01,-2.669372645442799619e-01,6.545971310359463002e-01,1.264611405679760651e-02,-1.527298993097549129e+00,-1.249651240058374357e+00
5.396658150749702315e-02,-1.197244248689348020e-02,-1.056879841686199500e-01,5.601274621594145575e-01,-6.351827706998488532e-01,1.105724769677909891e-01,-9.470106487686719143e-02,-1.328144151998637001e-01,5.995699773352494155e-01,6.933470617117337698e-01,1.034469101909639838e-01,-9.725814276616852327e-02,-7.333147054300356849e-02,-1.695549639673655240e-01,-1.048748855981077588e-01,8.701942632017886092e-01,-7.945699126778336951e-02,-2.539976562114402703e-01,1.070639546154426996e-01,-1.578524392473140692e-01,-6.972434899580079448e-02,-4.936298217132316646e-01,-1.419489402692585278e-01,1.370947161280198189e-02,-1.091929356102115500e+00,-5.886068525838261678e-01
-1.880924907912317479e-01,7.725307848540934053e-02,2.441479323221796283e-01,-6.115264337081404156e-01,1.826594972939629136e-01,-6.126398009963620467e-02,6.919348887166952566e-02,-2.510271639696122839e-02,-1.983838547797239504e-01,-3.136720879996592326e-01,5.888841339546041498e-02,-1.603832286216129166e-01,-9.209379487396629482e-02,-1.342893328058529234e-01,-3.113981560753243949e-01,-2.053038196853171071e-01,-4.470691386138593570e-02,-1.852504970118170335e-01,-2.576111754562333545e-01,-1.975310518786379255e-01,1.321969979247919307e-02,-1.777620469740645026e-01,2.065068831527952856e-02,1.382139194074948341e-01,-3.627867264371551492e-01,-9.506451312174711565e-02
1.486077926143842376e+00,-1.896727741076845997e-01,-1.041629253955603934e-02,1.656304226576285066e+00,-7.694653344199783307e-01,-1.157760729858922782e-01,5.407142955209623958e-01,-2.533220369532825367e-01,9.408749556833528871e-01,7.102804668848882175e-01,-6.512765962539328324e-02,1.936002727470540474e-01,2.698496144471851377e-01,2.667519067221931217e-01,5.842747935309408058e-01,-5.098380662863464252e-01,-3.019778813963838182e-01,-2.109171883849611795e-01,8.959844647519195349e-02,-1.518412359008322610e-01,8.321017755848170161e-01,-5.897089960605915726e-01,6.838257658005868489e-01,-2.998981159192014301e-02,6.019653822034499724e-01,6.046899248797094062e-01
6.810353100410483362e-01,-4.900941632974541995e-01,-2.274827662052185118e-01,5.811015955264448030e-01,-3.160607091673487412e-01,3.749767343206480280e-02,-1.063604217178059780e-01,-1.433646840057564882e-02,3.244814798913642218e-01,7.103113843940084271e-01,1.062143125806334389e-02,-7.630461496021845313e-02,1.481491982646093372e-02,-1.047004113236807699e-01,2.784288907379502825e-02,-1.504078306183035396e-01,1.055803465378599704e-01,-5.652081565283776504e-02,6.276685790035231582e-02,6.426709504430108688e-02,4.751280957431754381e-01,-1.635929410340467016e-01,5.164476184083992560e-01,-3.013720135406897788e-02,6.816938842623081196e-02,7.822944200386269809e-02
4.452177996907874524e-01,1.270946484023423861e-01,-6.607573002508838889e-02,1.379609592703520127e-01,2.889622159843376892e-01,-1.537988782544337241e-01,-3.020721722345592539e-02,-2.345431980050933785e-01,4.614519029118373250e-02,1.934373773615545300e-01,6.548403187480660026e-02,1.453301107574857427e-02,6.222117281902843355e-02,7.101159848103220928e-02,2.916551095010673778e-01,-3.163772589605958752e-01,-9.894178362821910711e-02,-1.047559334081023669e-01,1.955603023739891505e-02,-6.581896578237178552e-02,7.015390146100367041e-02,1.775536020747889646e-02,-6.106341141621062230e-01,6.556512662340969848e-03,-4.321777158377602124e-01,3.568925851939226401e-01
-4.057031458393116630e-01,1.128341792299845589e-02,1.094109022914150769e-01,-2.647120289493919976e-01,3.759441552280493037e-01,-1.694322588437295260e-02,-1.797871103937510318e-01,1.782690693317968422e-01,-2.209816727886710075e-01,2.159139551504530574e-01,-1.516039477458762108e-01,9.848534849612476660e-02,9.722242917858318900e-02,-3.404597014903841534e-02,-1.151385904671576588e-01,1.582931627431158894e-01,-1.723931093522714647e-02,4.132183913116014434e-02,5.702406664959427940e-02,8.166984296017584799e-02,3.776251016526027682e-01,-1.491870799199354267e-02,1.850532011037721025e-01,-8.757887932821017962e-02,-9.022129595708847094e-02,-6.125833100744541154e-02
6.640785068396140023e-01,-3.182537158629313023e-02,1.832541658254935313e-01,-1.487551970605599239e-01,2.715126218297060356e-01,7.015284356456928661e-02,-3.638175043804115286e-03,3.955239112186406669e-02,-4.940122248475347089e-01,-7.723753848935704588e-03,5.124294659728707152e-02,1.021177133332515918e-01,-2.026210265614234590e-02,-1.151480565431025867e-04,-9.327321214073776290e-02,-6.124708945596830656e-01,1.737532440595832561e-01,3.847261124132187599e-02,-3.300588400333926559e-02,1.031672429222282028e-01,-6.311580212115318611e-01,1.375655490446587859e-01,-4.245114042921135367e-01,3.031664037613477497e-02,-5.974090664705592468e-01,-9.487988410830425212e-02
-3.477753480909333006e-01,-1.113441186614191197e-02,-1.864410101668213249e-01,3.192567616006603548e-01,-5.844647590012225224e-01,1.472119295704044789e-02,-4.610257512614452519e-02,-1.472491557562197739e-01,-3.164382127225732200e-01,-8.762616281624910006e-03,5.724149553507226068e-02,-7.441314567463112872e-02,2.162322942573845774e-01,1.494558970826357913e-01,-5.190266115389152030e-02,2.208600968678595400e-01,-8.850990614050323335e-02,6.631235209932871515e-03,1.905818444147452662e-01,-1.881410988917661120e-01,7.234204205218197625e-01,2.538670629826710878e-01,2.528441152228978472e-01,1.399285488255032905e-01,5.083230150969914041e-01,5.812960290404860578e-03
-2.406609378308682545e-01,3.468542858977085447e-02,4.495800652926747881e-02,-6.347091644007027411e-02,8.339596738020487177e-01,1.756427907884603595e-02,2.024126437053535010e-01,-1.716740777654104377e-01,-8.785385198739247281e-01,4.286951605699649837e-01,1.490745147815872029e-01,1.727894236194287281e-01,-1.286488349234432560e-01,-6.873660486637581113e-02,-2.373641172231067409e-01,-5.310850941727704999e-01,7.747692160997438071e-02,1.059897352158591932e-01,-7.094573069612468419e-02,-7.250568562063230971e-02,7.192911922450396789e-01,3.936270531440442810e-01,-2.316566764785635280e-01,8.153089672132152188e-02,-5.261382971752494031e-01,4.005094219747373785e-02
-4.920605834633671183e-01,3.111364896804247882e-01,-2.617835520600125462e-02,3.268096672383457441e-02,2.319434740178115961e-01,6.549508444620670555e-02,-1.088886676937062675e-01,3.035103332165114964e-02,-4.415242444280940148e-01,-2.615499160043445182e-01,-2.287941060146724548e-01,-6.317600279281322673e-02,-7.024939932434226195e-03,-1.919652553480318269e-01,1.537224364644433905e-01,1.743446790458798579e-01,7.130442412084432580e-02,-1.277878615832166859e-02,-1.412759560190461616e-01,8.831054353399299048e-03,-2.987727250867276418e-01,-1.155903136176937296e-01,2.320233065773399939e-01,-1.605161326114908360e-01,5.381271665872993104e-01,5.766640973588638142e-02
6.937989376489923643e-01,7.080172254946541788e-01,-2.537287755421676616e-01,-1.031165004496053528e-01,1.206306092484548710e-02,-1.053360355021098621e-01,3.548564843608315728e-02,-7.271465345512861944e-02,-3.181999061796031425e-01,3.470151540016019331e-01,2.423017753674817365e-01,-1.748894126659581924e-02,-5.098680180726234551e-02,1.325777586406032549e-01,6.807308213382744222e-02,-4.257611748199841006e-01,-2.120221191745893727e-02,1.223766694560745050e-01,1.631185750864974637e-01,-7.047514550143600676e-02,7.087384316528742845e-02,-4.123115354672467203e-02,5.982282468169647371e-01,7.325724024927494915e-02,-4.036604638979783832e-01,3.069438649771152883e-01
-1.710167265956488991e-01,2.724354241300912943e-02,7.109584093863097198e-02,3.329315849293065788e-02,-1.701829257823706254e-01,7.647482537171546024e-02,-1.414413028567048924e-01,8.284345333024017988e-02,1.406523976515864083e-01,-3.441172586687898383e-01,-7.028456948444294916e-02,7.113263116356517701e-02,-5.931856988977038392e-02,-1.975697333949162360e-01,-3.844035663416553450e-01,3.316126860811273724e-01,3.551270071581042603e-02,1.581130009437712869e-01,-7.676388071463460805e-02,1.033583922488714724e-01,5.763480672135119498e-01,3.221959703582991108e-01,2.486337099729617195e-02,7.745262408394253117e-02,5.407905548152182051e-01,-3.315430177641253695e-01
7.266730697270319395e-01,1.133302618378447368e+00,-3.355367887964850332e-02,-1.518935287575477189e-01,6.182733962426717467e-01,-7.511533719315580115e-02,-3.741396485204981359e-02,-1.223944872319660399e-01,-6.965368017663909894e-01,-1.657788407963623756e-01,5.232559784005149511e-02,5.427409370462138449e-02,-7.949966024175807167e-02,9.514910877663175504e-02,1.590534387829456442e-01,-5.467495155074640900e-01,-1.261494882881791790e-01,-1.352948804561867821e-02,2.821932164262563186e-02,-3.434939695048876834e-02,-5.548527293688217954e-01,-1.092203560452975480e-01,7.590005184615246092e-01,-1.396602705878334794e-01,-1.970816790037980548e-01,4.063446275917601547e-01
-6.549829952823430501e-01,-1.534502381173402374e-01,-3.999223421716718158e-02,-1.366750953876366692e-01,3.165713611713144582e-01,5.244273637867277738e-02,6.096427000156945386e-02,1.550169769867995873e-01,-2.699711541034353623e-01,-5.029021163919179527e-01,-2.522680855688087531e-01,-5.585903741016937096e-02,-3.030946027381835328e-02,-4.516317560692940936e-02,-4.426336018298285269e-02,1.631178659454075308e-01,1.829958661283810628e-01,-1.183858322265115143e-01,9.525115055909154360e-02,5.855719343897162338e-02,6.746281334977958233e-01,-3.015807573460980717e-01,3.833378266418728253e-01,-1.009563175739323082e-01,4.030106952778964025e-01,-2.950947938028725126e-01
1.851992858526267938e-01,2.253262763892575071e-01,1.672414634298753366e-01,-3.563885527274325282e-01,7.482781136775577824e-02,9.111909579224204692e-02,1.158289484136955372e-01,-5.124433853404165157e-02,1.732789778654749702e-01,1.827534739871033986e-01,1.989681007887366404e-01,3.548607891777015577e-02,-1.004249352208240187e-01,1.104626156477733490e-01,4.633713945536643841e-02,-7.575655541756373679e-02,-6.571133339200008194e-02,1.078744320346273766e-01,1.243844608084384712e-01,-2.223900994154697497e-01,1.404404678517547633e-01,-8.691209096014930469e-02,1.629053414053001636e-01,1.500020470729979682e-01,3.864344613158121611e-01,4.381792037889638003e-01
-3.389519411826572570e-01,-8.204629937256679995e-02,-3.281272852255507494e-02,1.653188751579881544e-02,-8.622789312043722953e-03,-1.201797928964894180e-01,-8.802416288340676742e-02,-4.029022619223310807e-03,-9.354958089562016854e-02,-2.291004232973015975e-01,-6.052719131450036427e-02,-4.012431592318273232e-02,6.059858973947716138e-02,-2.145249586122723318e-01,-1.297598519142425522e-01,4.651223057299124219e-01,1.023274552471306192e-01,1.039107230357140671e-01,-2.336666050123867647e-02,-3.822862711997159629e-02,3.258998579339972279e-02,-4.263097824245057343e-01,1.778674692730106421e-01,2.199831951298652707e-02,6.585683986682061564e-01,5.868829878505884556e-01
